estimateUncomParameter,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,788.9,692.296161,721.961149,672.5,714.490958,746.6,679.559756,673.321145,739.4,695.988803,692.84431,655.47952,657.413427,718.603473,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,721.961149,672.5,714.490958,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,718.603473,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,721.961149,672.5,714.490958,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,718.603473,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,721.961149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,718.603473,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,721.961149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,716.520624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,716.520624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,716.520624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,588.6,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,716.520624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,692.296161,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,690.78457,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,682.58457,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,682.58457,710.161149,672.5,711.595889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,681.019826,582.909113,749.99273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,582.909113,749.99273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,582.909113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,582.909113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,692.84431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,638.4,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,735.89273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,709.99273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,703.395889,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.94431,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,724.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.6,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,704.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.6,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,704.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.6,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,704.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.6,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,704.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,673.321145,739.4,695.988803,686.6,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,704.599519,679.7,712.503451,680.355964,574.709113,701.79273,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,667.421145,739.4,695.988803,686.6,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
744.599519,704.599519,679.7,712.503451,680.355964,574.709113,693.502405,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,667.421145,739.4,695.988803,680.7,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,693.502405,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,667.421145,739.4,695.988803,680.7,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,693.502405,643.539597,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,672.5,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,680.355964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,657.413427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.559756,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,632.589402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,692.190958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,679.7,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,671.5,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,636.1,713.320479,785.482277
730.499519,704.599519,671.5,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,785.482277
730.499519,704.599519,671.5,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,785.482277
730.499519,704.599519,671.5,712.503451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,785.482277
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,785.482277
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,642.590136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,630.2,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,759.286328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,695.988803,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,745.186328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,693.173703,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,696.62696,740.7,745.186328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,693.173703,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,694.32696,740.7,745.186328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,693.173703,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,694.32696,740.7,745.186328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,693.173703,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,694.32696,740.7,745.186328,618.4,713.320479,780.721027
730.499519,704.599519,671.5,704.303451,674.455964,574.709113,680.518795,608.490136,786.6,682.58457,710.161149,666.6,686.290958,746.6,679.241013,667.421145,739.4,693.173703,630.289402,649.57952,643.313427,710.620624,666.6,713.320479,694.32696,740.7,745.186328,618.4,713.320479,780.721027
